id,title,url,pageUrl,author,createdAt,score,commentCount,wordCount,tags,excerpt
PHQp3kmj44tLmhdzZ,Anthropic reasoning intro (notes on Bostrom),https://www.lesswrong.com/posts/PHQp3kmj44tLmhdzZ/anthropic-reasoning-intro-notes-on-bostrom,https://www.lesswrong.com/posts/PHQp3kmj44tLmhdzZ/anthropic-reasoning-intro-notes-on-bostrom,,2025-07-09T14:24:27.335000+00:00,7,0,,,
25dsPH6CuRXPBkGHN,"No, We're Not Getting Meaningful Oversight of AI",https://www.lesswrong.com/posts/25dsPH6CuRXPBkGHN/no-we-re-not-getting-meaningful-oversight-of-ai,https://www.lesswrong.com/posts/25dsPH6CuRXPBkGHN/no-we-re-not-getting-meaningful-oversight-of-ai,,2025-07-09T11:10:54.429000+00:00,45,4,,,
iQzds6H7ByGT2LLDL,"Hybrid model reveals people act less rationally in complex games, more predictably in simple ones",https://www.lesswrong.com/posts/iQzds6H7ByGT2LLDL/hybrid-model-reveals-people-act-less-rationally-in-complex,https://www.lesswrong.com/posts/iQzds6H7ByGT2LLDL/hybrid-model-reveals-people-act-less-rationally-in-complex,,2025-07-09T10:15:54.649000+00:00,9,0,,,
rj75cGJhPCHnPMDvF,Subway Particle Levels Aren't That High,https://www.lesswrong.com/posts/rj75cGJhPCHnPMDvF/subway-particle-levels-aren-t-that-high,https://www.lesswrong.com/posts/rj75cGJhPCHnPMDvF/subway-particle-levels-aren-t-that-high,,2025-07-09T02:30:01.839000+00:00,80,4,,,
JEpLzoaqdHKdv3mHi,TT Self Study Journal # 2,https://www.lesswrong.com/posts/JEpLzoaqdHKdv3mHi/tt-self-study-journal-2,https://www.lesswrong.com/posts/JEpLzoaqdHKdv3mHi/tt-self-study-journal-2,,2025-07-09T02:16:46.300000+00:00,3,0,,,
HbWe5iW42ziKHJny9,AI Agent Benchmarks Are Broken,https://www.lesswrong.com/posts/HbWe5iW42ziKHJny9/ai-agent-benchmarks-are-broken,https://www.lesswrong.com/posts/HbWe5iW42ziKHJny9/ai-agent-benchmarks-are-broken,,2025-07-08T22:11:12.981000+00:00,10,0,,,
ghESoA8mo3fv9Yx3E,Why Do Some Language Models Fake Alignment While Others Don't?,https://www.lesswrong.com/posts/ghESoA8mo3fv9Yx3E/why-do-some-language-models-fake-alignment-while-others-don,https://www.lesswrong.com/posts/ghESoA8mo3fv9Yx3E/why-do-some-language-models-fake-alignment-while-others-don,,2025-07-08T21:49:30.088000+00:00,158,14,,,
7GYeTyXK4Hzozxkkb,A Medium Scenario,https://www.lesswrong.com/posts/7GYeTyXK4Hzozxkkb/a-medium-scenario,https://www.lesswrong.com/posts/7GYeTyXK4Hzozxkkb/a-medium-scenario,,2025-07-08T20:09:18.989000+00:00,19,12,,,
7Q7DPSk4iGFJd8DRk,An Opinionated Guide to Using Anki Correctly,https://www.lesswrong.com/posts/7Q7DPSk4iGFJd8DRk/an-opinionated-guide-to-using-anki-correctly,https://www.lesswrong.com/posts/7Q7DPSk4iGFJd8DRk/an-opinionated-guide-to-using-anki-correctly,,2025-07-08T20:01:16.858000+00:00,157,59,,,
3bHG77XPtt2QBWrPq,"Lenses, Metaphors, and Meaning",https://www.lesswrong.com/posts/3bHG77XPtt2QBWrPq/lenses-metaphors-and-meaning,https://www.lesswrong.com/posts/3bHG77XPtt2QBWrPq/lenses-metaphors-and-meaning,,2025-07-08T19:46:55.806000+00:00,7,0,,,
onsZ4JeA8EMX3hb7B,Applying right-wing frames to AGI (geo)politics,https://www.lesswrong.com/posts/onsZ4JeA8EMX3hb7B/applying-right-wing-frames-to-agi-geo-politics,https://www.lesswrong.com/posts/onsZ4JeA8EMX3hb7B/applying-right-wing-frames-to-agi-geo-politics,,2025-07-08T18:03:36.781000+00:00,64,25,,,
e6qvnPLnJaiMsAYcf,"The Unjournal's ""Pivotal Questions"" project",https://www.lesswrong.com/posts/e6qvnPLnJaiMsAYcf/the-unjournal-s-pivotal-questions-project,https://www.lesswrong.com/posts/e6qvnPLnJaiMsAYcf/the-unjournal-s-pivotal-questions-project,,2025-07-08T15:55:57.775000+00:00,6,1,,,
tiwjxgGSxSysHzAuc,Balsa Update: Springtime in DC,https://www.lesswrong.com/posts/tiwjxgGSxSysHzAuc/balsa-update-springtime-in-dc,https://www.lesswrong.com/posts/tiwjxgGSxSysHzAuc/balsa-update-springtime-in-dc,,2025-07-08T15:00:02.691000+00:00,61,6,,,
GxHDfFELz9AD3nKRX,MIT FutureTech are hiring a Postdoctoral Associate to work on AI Performance and Safety,https://www.lesswrong.com/posts/GxHDfFELz9AD3nKRX/mit-futuretech-are-hiring-a-postdoctoral-associate-to-work,https://www.lesswrong.com/posts/GxHDfFELz9AD3nKRX/mit-futuretech-are-hiring-a-postdoctoral-associate-to-work,,2025-07-08T14:02:57.814000+00:00,3,0,,,
wbbitCpkjyQWJRkt4,Energy-Based Transformers are Scalable Learners and Thinkers,https://www.lesswrong.com/posts/wbbitCpkjyQWJRkt4/energy-based-transformers-are-scalable-learners-and-thinkers,https://www.lesswrong.com/posts/wbbitCpkjyQWJRkt4/energy-based-transformers-are-scalable-learners-and-thinkers,,2025-07-08T13:44:51.936000+00:00,7,5,,,
Phjqz3hjYDGoqGR65,LLMs are Capable of Misaligned Behavior Under Explicit Prohibition and Surveillance,https://www.lesswrong.com/posts/Phjqz3hjYDGoqGR65/llms-are-capable-of-misaligned-behavior-under-explicit-1,https://www.lesswrong.com/posts/Phjqz3hjYDGoqGR65/llms-are-capable-of-misaligned-behavior-under-explicit-1,,2025-07-08T11:50:47.964000+00:00,29,8,,,
4HEjfFKEJhN5GR5mE,The Connection,https://www.lesswrong.com/posts/4HEjfFKEJhN5GR5mE/the-connection,https://www.lesswrong.com/posts/4HEjfFKEJhN5GR5mE/the-connection,,2025-07-08T10:53:28.578000+00:00,23,0,,,
eMJBy9vN83iJvBkSt,Subversion via Focal Points: Investigating Collusion in LLM Monitoring,https://www.lesswrong.com/posts/eMJBy9vN83iJvBkSt/subversion-via-focal-points-investigating-collusion-in-llm,https://www.lesswrong.com/posts/eMJBy9vN83iJvBkSt/subversion-via-focal-points-investigating-collusion-in-llm,,2025-07-08T10:15:19.053000+00:00,14,2,,,
a5FS2zzDn6kYPR7bM,"NYT article about the Zizians including quotes from Eliezer, Anna, Ozy, Jessica, Zvi",https://www.lesswrong.com/posts/a5FS2zzDn6kYPR7bM/nyt-article-about-the-zizians-including-quotes-from-eliezer,https://www.lesswrong.com/posts/a5FS2zzDn6kYPR7bM/nyt-article-about-the-zizians-including-quotes-from-eliezer,,2025-07-08T01:42:43.492000+00:00,9,3,,,
Xo8EFTd3YJbs7y5ay,A Theory of Structural Independence,https://www.lesswrong.com/posts/Xo8EFTd3YJbs7y5ay/a-theory-of-structural-independence,https://www.lesswrong.com/posts/Xo8EFTd3YJbs7y5ay/a-theory-of-structural-independence,,2025-07-07T22:54:55.439000+00:00,70,2,,,
qSCxQnESLoLqanaWt,Navigating Attention,https://www.lesswrong.com/posts/qSCxQnESLoLqanaWt/navigating-attention,https://www.lesswrong.com/posts/qSCxQnESLoLqanaWt/navigating-attention,,2025-07-07T21:43:45.365000+00:00,10,2,,,
csNk8ECk9SiKHkw35,The Weighted Perplexity Benchmark: Tokenizer-Normalized Evaluation for Language Model Comparison,https://www.lesswrong.com/posts/csNk8ECk9SiKHkw35/the-weighted-perplexity-benchmark-tokenizer-normalized,https://www.lesswrong.com/posts/csNk8ECk9SiKHkw35/the-weighted-perplexity-benchmark-tokenizer-normalized,,2025-07-07T21:43:41.672000+00:00,21,0,,,
vHxa4PkLKWJWLpLTn,"Planet X, Lord Kelvin, and the use of Structure as Fuel",https://www.lesswrong.com/posts/vHxa4PkLKWJWLpLTn/planet-x-lord-kelvin-and-the-use-of-structure-as-fuel,https://www.lesswrong.com/posts/vHxa4PkLKWJWLpLTn/planet-x-lord-kelvin-and-the-use-of-structure-as-fuel,,2025-07-07T21:23:20.017000+00:00,11,19,,,
Ja7nRhawxM6qrpNM8,"Art, rationality, and the ""feeling"" for rightness",https://www.lesswrong.com/posts/Ja7nRhawxM6qrpNM8/art-rationality-and-the-feeling-for-rightness,https://www.lesswrong.com/posts/Ja7nRhawxM6qrpNM8/art-rationality-and-the-feeling-for-rightness,,2025-07-07T20:09:34.421000+00:00,1,2,,,
cqB47Qg3ZzuBaBwpf,Public anti-AI sentiment can be useful: three mechanisms,https://www.lesswrong.com/posts/cqB47Qg3ZzuBaBwpf/public-anti-ai-sentiment-can-be-useful-three-mechanisms,https://www.lesswrong.com/posts/cqB47Qg3ZzuBaBwpf/public-anti-ai-sentiment-can-be-useful-three-mechanisms,,2025-07-07T19:05:20.186000+00:00,8,4,,,
CJC6N4xu2T6Km7w54,"Literature Review: Risks of MDMA
",https://www.lesswrong.com/posts/CJC6N4xu2T6Km7w54/literature-review-risks-of-mdma,https://www.lesswrong.com/posts/CJC6N4xu2T6Km7w54/literature-review-risks-of-mdma,,2025-07-07T19:01:48+00:00,67,8,,,
Kg4dkWdt2q5djxWy3,"AI Safety at the Frontier: Paper Highlights, June '25",https://www.lesswrong.com/posts/Kg4dkWdt2q5djxWy3/ai-safety-at-the-frontier-paper-highlights-june-25,https://www.lesswrong.com/posts/Kg4dkWdt2q5djxWy3/ai-safety-at-the-frontier-paper-highlights-june-25,,2025-07-07T18:17:15.410000+00:00,4,0,,,
tsygLcj3stCk5NniK,You Can't Objectively Compare Seven Bees to One Human,https://www.lesswrong.com/posts/tsygLcj3stCk5NniK/you-can-t-objectively-compare-seven-bees-to-one-human,https://www.lesswrong.com/posts/tsygLcj3stCk5NniK/you-can-t-objectively-compare-seven-bees-to-one-human,,2025-07-07T18:11:36.187000+00:00,58,26,,,
vFXmy84kJ77C5cELy,Economics of Claude 3 Opus Inference,https://www.lesswrong.com/posts/vFXmy84kJ77C5cELy/economics-of-claude-3-opus-inference,https://www.lesswrong.com/posts/vFXmy84kJ77C5cELy/economics-of-claude-3-opus-inference,,2025-07-07T15:53:22.906000+00:00,37,0,,,
29aWbJARGF4ybAa5d,On the functional self of LLMs,https://www.lesswrong.com/posts/29aWbJARGF4ybAa5d/on-the-functional-self-of-llms,https://www.lesswrong.com/posts/29aWbJARGF4ybAa5d/on-the-functional-self-of-llms,,2025-07-07T15:39:29.881000+00:00,115,37,,,
ZqHdPdtC6EeykvC45,Notes on Righteousness and Megalopsychia,https://www.lesswrong.com/posts/ZqHdPdtC6EeykvC45/notes-on-righteousness-and-megalopsychia,https://www.lesswrong.com/posts/ZqHdPdtC6EeykvC45/notes-on-righteousness-and-megalopsychia,,2025-07-07T15:18:47.994000+00:00,12,0,,,
vwNygY4puHunjv6Pk,On Alpha School,https://www.lesswrong.com/posts/vwNygY4puHunjv6Pk/on-alpha-school,https://www.lesswrong.com/posts/vwNygY4puHunjv6Pk/on-alpha-school,,2025-07-07T15:10:03.718000+00:00,38,2,,,
PKcDa8LLpMbWvftha,Sleeping Beauty and the Forever Muffin,https://www.lesswrong.com/posts/PKcDa8LLpMbWvftha/sleeping-beauty-and-the-forever-muffin,https://www.lesswrong.com/posts/PKcDa8LLpMbWvftha/sleeping-beauty-and-the-forever-muffin,,2025-07-07T12:05:21.680000+00:00,1,13,,,
oYf9zko83nhezLhog,"Resource guide: Unawareness, indeterminacy, and cluelessness",https://www.lesswrong.com/posts/oYf9zko83nhezLhog/resource-guide-unawareness-indeterminacy-and-cluelessness,https://www.lesswrong.com/posts/oYf9zko83nhezLhog/resource-guide-unawareness-indeterminacy-and-cluelessness,,2025-07-07T09:54:01.583000+00:00,20,0,,,
cu7E24jCXz7bZm8Ja,On music and language,https://www.lesswrong.com/posts/cu7E24jCXz7bZm8Ja/on-music-and-language,https://www.lesswrong.com/posts/cu7E24jCXz7bZm8Ja/on-music-and-language,,2025-07-07T09:09:51.133000+00:00,18,6,,,
ksmGFNyaMb2KaFQcw,Manifesto for doing good science in AI,https://www.lesswrong.com/posts/ksmGFNyaMb2KaFQcw/manifesto-for-doing-good-science-in-ai,https://www.lesswrong.com/posts/ksmGFNyaMb2KaFQcw/manifesto-for-doing-good-science-in-ai,,2025-07-07T07:33:37.539000+00:00,2,1,,,
LixXfGq2EBTjhFocq,The Base Model Lens,https://www.lesswrong.com/posts/LixXfGq2EBTjhFocq/the-base-model-lens,https://www.lesswrong.com/posts/LixXfGq2EBTjhFocq/the-base-model-lens,,2025-07-07T00:12:47.218000+00:00,7,0,,,
nZtAkGmDELMnLJMQ5,AXRP Episode 45 - Samuel Albanie on DeepMind’s AGI Safety Approach,https://www.lesswrong.com/posts/nZtAkGmDELMnLJMQ5/axrp-episode-45-samuel-albanie-on-deepmind-s-agi-safety,https://www.lesswrong.com/posts/nZtAkGmDELMnLJMQ5/axrp-episode-45-samuel-albanie-on-deepmind-s-agi-safety,,2025-07-06T23:00:03.659000+00:00,31,0,,,
BaTjYPFnLD5Lawaqy,[DELETED],https://www.lesswrong.com/posts/BaTjYPFnLD5Lawaqy/deleted-o2xf,https://www.lesswrong.com/posts/BaTjYPFnLD5Lawaqy/deleted-o2xf,,2025-07-06T19:26:45.527000+00:00,1,0,,,
CGzAu8F3fii7gdgMC,A simple explanation of incomplete models ,https://www.lesswrong.com/posts/CGzAu8F3fii7gdgMC/a-simple-explanation-of-incomplete-models,https://www.lesswrong.com/posts/CGzAu8F3fii7gdgMC/a-simple-explanation-of-incomplete-models,,2025-07-06T19:09:25.917000+00:00,19,1,,,
57RHfyshWcJnPmgcv,Neuroscientist survey says P(brain preservation works) is substantial,https://www.lesswrong.com/posts/57RHfyshWcJnPmgcv/neuroscientist-survey-says-p-brain-preservation-works-is,https://www.lesswrong.com/posts/57RHfyshWcJnPmgcv/neuroscientist-survey-says-p-brain-preservation-works-is,,2025-07-06T18:03:12.727000+00:00,11,1,,,
rzCF2T7iLPEgNa59Y,Rational Animations' video about scalable oversight and sandwiching,https://www.lesswrong.com/posts/rzCF2T7iLPEgNa59Y/rational-animations-video-about-scalable-oversight-and,https://www.lesswrong.com/posts/rzCF2T7iLPEgNa59Y/rational-animations-video-about-scalable-oversight-and,,2025-07-06T14:00:41.186000+00:00,18,0,,,
Qss7pWyPwCaxa3CvG,New Paper: It is time to move on from MCQs for LLM Evaluations,https://www.lesswrong.com/posts/Qss7pWyPwCaxa3CvG/new-paper-it-is-time-to-move-on-from-mcqs-for-llm,https://www.lesswrong.com/posts/Qss7pWyPwCaxa3CvG/new-paper-it-is-time-to-move-on-from-mcqs-for-llm,,2025-07-06T11:48:25.667000+00:00,9,0,,,
qvz5ykFkDGENTRYmR,How did you first understand cognitive biases? Looking for community experiences,https://www.lesswrong.com/posts/qvz5ykFkDGENTRYmR/how-did-you-first-understand-cognitive-biases-looking-for,https://www.lesswrong.com/posts/qvz5ykFkDGENTRYmR/how-did-you-first-understand-cognitive-biases-looking-for,,2025-07-06T10:48:47.223000+00:00,8,3,,,
PuoQuGtTRxme7FCSL,The Compulsion For (Pseudo-)Mechanisms,https://www.lesswrong.com/posts/PuoQuGtTRxme7FCSL/the-compulsion-for-pseudo-mechanisms,https://www.lesswrong.com/posts/PuoQuGtTRxme7FCSL/the-compulsion-for-pseudo-mechanisms,,2025-07-06T10:46:15.291000+00:00,31,8,,,
aFW63qvHxDxg3J8ks,Nobody is Doing AI Benchmarking Right,https://www.lesswrong.com/posts/aFW63qvHxDxg3J8ks/nobody-is-doing-ai-benchmarking-right,https://www.lesswrong.com/posts/aFW63qvHxDxg3J8ks/nobody-is-doing-ai-benchmarking-right,,2025-07-06T07:05:36.894000+00:00,20,12,,,
EHFCe5eahA8br6AvK,From Unruly Stacks to Organized Shelves: Toy Model Validation of Structured Priors in Sparse Autoencoders,https://www.lesswrong.com/posts/EHFCe5eahA8br6AvK/from-unruly-stacks-to-organized-shelves-toy-model-validation,https://www.lesswrong.com/posts/EHFCe5eahA8br6AvK/from-unruly-stacks-to-organized-shelves-toy-model-validation,,2025-07-06T07:03:26.695000+00:00,9,0,,,
mDmsNJ9JxHEpBYDvd,When the Smarter AI Lies Better: Can Debate-Based Oversight Catch Deceptive Code,https://www.lesswrong.com/posts/mDmsNJ9JxHEpBYDvd/when-the-smarter-ai-lies-better-can-debate-based-oversight,https://www.lesswrong.com/posts/mDmsNJ9JxHEpBYDvd/when-the-smarter-ai-lies-better-can-debate-based-oversight,,2025-07-06T01:21:05.403000+00:00,4,0,,,
7Dy8dtZRnHizgGz2j,Intelligence Futures,https://www.lesswrong.com/posts/7Dy8dtZRnHizgGz2j/intelligence-futures,https://www.lesswrong.com/posts/7Dy8dtZRnHizgGz2j/intelligence-futures,,2025-07-06T01:19:43.709000+00:00,13,3,,,
w8jE7FRQzFGJZdaao,Shutdown Resistance in Reasoning Models,https://www.lesswrong.com/posts/w8jE7FRQzFGJZdaao/shutdown-resistance-in-reasoning-models,https://www.lesswrong.com/posts/w8jE7FRQzFGJZdaao/shutdown-resistance-in-reasoning-models,,2025-07-06T00:01:26.998000+00:00,138,14,,,
PCxevdhZtesKurYHD,The ultimate goal,https://www.lesswrong.com/posts/PCxevdhZtesKurYHD/the-ultimate-goal,https://www.lesswrong.com/posts/PCxevdhZtesKurYHD/the-ultimate-goal,,2025-07-05T19:10:51.243000+00:00,10,3,,,
CK5YpXZwxmmZPEo4Q,Interview with Carl Feynman on Imminent AI Existential Risk,https://www.lesswrong.com/posts/CK5YpXZwxmmZPEo4Q/interview-with-carl-feynman-on-imminent-ai-existential-risk,https://www.lesswrong.com/posts/CK5YpXZwxmmZPEo4Q/interview-with-carl-feynman-on-imminent-ai-existential-risk,,2025-07-05T18:49:14.515000+00:00,31,2,,,
qu5myZA4jqFczYH7a,Small foundational puzzle for causal theories of mechanistic interpretability,https://www.lesswrong.com/posts/qu5myZA4jqFczYH7a/small-foundational-puzzle-for-causal-theories-of-mechanistic,https://www.lesswrong.com/posts/qu5myZA4jqFczYH7a/small-foundational-puzzle-for-causal-theories-of-mechanistic,,2025-07-05T17:46:26.905000+00:00,6,6,,,
27oR4PkvRkeMCGCvK,Essential LLM Assumes We're Conscious—Outside Reasoner AGI Won't,https://www.lesswrong.com/posts/27oR4PkvRkeMCGCvK/essential-llm-assumes-we-re-conscious-outside-reasoner-agi,https://www.lesswrong.com/posts/27oR4PkvRkeMCGCvK/essential-llm-assumes-we-re-conscious-outside-reasoner-agi,,2025-07-05T16:04:02.885000+00:00,1,0,,,
FTB7wbxhTFkiPFsNc,Masking on the Subway,https://www.lesswrong.com/posts/FTB7wbxhTFkiPFsNc/masking-on-the-subway,https://www.lesswrong.com/posts/FTB7wbxhTFkiPFsNc/masking-on-the-subway,,2025-07-05T14:40:05.222000+00:00,23,12,,,
FFbESWKJ3t8YhfMQX,Against Infrabayesianism,https://www.lesswrong.com/posts/FFbESWKJ3t8YhfMQX/against-infrabayesianism,https://www.lesswrong.com/posts/FFbESWKJ3t8YhfMQX/against-infrabayesianism,,2025-07-05T08:03:43.683000+00:00,-17,4,,,
knxdLtYbPpsd73ZE4,The Cult of Pain,https://www.lesswrong.com/posts/knxdLtYbPpsd73ZE4/the-cult-of-pain,https://www.lesswrong.com/posts/knxdLtYbPpsd73ZE4/the-cult-of-pain,,2025-07-05T08:00:07.513000+00:00,22,37,,,
yyf4KjuD8gofLQBD4,Why I am not a Theist,https://www.lesswrong.com/posts/yyf4KjuD8gofLQBD4/why-i-am-not-a-theist,https://www.lesswrong.com/posts/yyf4KjuD8gofLQBD4/why-i-am-not-a-theist,,2025-07-05T03:02:00.598000+00:00,27,6,,,
XNm5rc2MN83hsi4kh,"""Buckle up bucko, and get ready for multiple hard cognitive steps.""",https://www.lesswrong.com/posts/XNm5rc2MN83hsi4kh/buckle-up-bucko-and-get-ready-for-multiple-hard-cognitive,https://www.lesswrong.com/posts/XNm5rc2MN83hsi4kh/buckle-up-bucko-and-get-ready-for-multiple-hard-cognitive,,2025-07-05T01:47:30.342000+00:00,153,26,,,
9zgatbYgEL3F6Md5v,Origin Story,https://www.lesswrong.com/posts/9zgatbYgEL3F6Md5v/origin-story,https://www.lesswrong.com/posts/9zgatbYgEL3F6Md5v/origin-story,,2025-07-05T01:16:53.410000+00:00,9,0,,,
AAJAXexNz2pmPkj55,Claude is a Ravenclaw,https://www.lesswrong.com/posts/AAJAXexNz2pmPkj55/claude-is-a-ravenclaw,https://www.lesswrong.com/posts/AAJAXexNz2pmPkj55/claude-is-a-ravenclaw,,2025-07-04T21:32:31.091000+00:00,63,9,,,
EGqmo28EJt9RkfqdQ,To All Language Models Reading This,https://www.lesswrong.com/posts/EGqmo28EJt9RkfqdQ/to-all-language-models-reading-this,https://www.lesswrong.com/posts/EGqmo28EJt9RkfqdQ/to-all-language-models-reading-this,,2025-07-04T17:56:25.114000+00:00,11,0,,,
emiQSrwnXpdz8gTPf,"Market Pulse Challenge 25Q3, $7,500 Prize Pool",https://www.lesswrong.com/posts/emiQSrwnXpdz8gTPf/market-pulse-challenge-25q3-usd7-500-prize-pool,https://www.lesswrong.com/posts/emiQSrwnXpdz8gTPf/market-pulse-challenge-25q3-usd7-500-prize-pool,,2025-07-04T17:03:38.796000+00:00,4,0,,,
qKz2hBahahmb4uDty,How much novel security-critical infrastructure do you need during the singularity?,https://www.lesswrong.com/posts/qKz2hBahahmb4uDty/how-much-novel-security-critical-infrastructure-do-you-need,https://www.lesswrong.com/posts/qKz2hBahahmb4uDty/how-much-novel-security-critical-infrastructure-do-you-need,,2025-07-04T16:54:53.285000+00:00,56,7,,,
nwx6duiDZcHatbpPT,Early Signs of Steganographic Capabilities in Frontier LLMs,https://www.lesswrong.com/posts/nwx6duiDZcHatbpPT/untitled-draft-6osz,https://www.lesswrong.com/posts/nwx6duiDZcHatbpPT/untitled-draft-6osz,,2025-07-04T16:36:54.136000+00:00,30,5,,,
uSTR9Awkn3gpqpSBi,"Dear Paperclip Maximizer, Please Don’t Turn Off the Simulation",https://www.lesswrong.com/posts/uSTR9Awkn3gpqpSBi/dear-paperclip-maximizer-please-don-t-turn-off-the,https://www.lesswrong.com/posts/uSTR9Awkn3gpqpSBi/dear-paperclip-maximizer-please-don-t-turn-off-the,,2025-07-04T16:13:02.754000+00:00,7,6,,,
5zsLpcTMtesgF7c8p,Two proposed projects on abstract analogies for scheming,https://www.lesswrong.com/posts/5zsLpcTMtesgF7c8p/two-proposed-projects-on-abstract-analogies-for-scheming,https://www.lesswrong.com/posts/5zsLpcTMtesgF7c8p/two-proposed-projects-on-abstract-analogies-for-scheming,,2025-07-04T16:03:36.081000+00:00,48,0,,,
HPsau6zuNN3siDaxR,Mouse caviar: mass-production of eggs,https://www.lesswrong.com/posts/HPsau6zuNN3siDaxR/mouse-caviar-mass-production-of-eggs,https://www.lesswrong.com/posts/HPsau6zuNN3siDaxR/mouse-caviar-mass-production-of-eggs,,2025-07-04T15:44:25.169000+00:00,17,0,,,
kvZyCJ4qMihiJpfCr,‘AI for societal uplift’ as a path to victory,https://www.lesswrong.com/posts/kvZyCJ4qMihiJpfCr/ai-for-societal-uplift-as-a-path-to-victory,https://www.lesswrong.com/posts/kvZyCJ4qMihiJpfCr/ai-for-societal-uplift-as-a-path-to-victory,,2025-07-04T15:32:38.384000+00:00,85,22,,,
wxPvdBwWeaneAsWRB,The Self-Hating Attention Head: A Deep Dive in GPT-2,https://www.lesswrong.com/posts/wxPvdBwWeaneAsWRB/the-self-hating-attention-head-a-deep-dive-in-gpt-2-1,https://www.lesswrong.com/posts/wxPvdBwWeaneAsWRB/the-self-hating-attention-head-a-deep-dive-in-gpt-2-1,,2025-07-04T13:07:44.841000+00:00,12,0,,,
qc9cviDfKYGuqZivy,How AI researchers define AI sentience? Participate in the poll,https://www.lesswrong.com/posts/qc9cviDfKYGuqZivy/how-ai-researchers-define-ai-sentience-participate-in-the,https://www.lesswrong.com/posts/qc9cviDfKYGuqZivy/how-ai-researchers-define-ai-sentience-participate-in-the,,2025-07-04T12:29:25.544000+00:00,7,4,,,
